,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BIDU,2016-05-18 00:00:00-04:00,169.75,171.52999877929688,167.6699981689453,169.4499969482422,3222800,0.0,0.0
BIDU,2016-05-19 00:00:00-04:00,168.75,169.8300018310547,164.92999267578125,168.50999450683594,2423100,0.0,0.0
BIDU,2016-05-20 00:00:00-04:00,169.41000366210938,171.10000610351562,168.3300018310547,170.0500030517578,2255300,0.0,0.0
BIDU,2016-05-23 00:00:00-04:00,170.69000244140625,171.5,169.42999267578125,169.77000427246094,1627200,0.0,0.0
BIDU,2016-05-24 00:00:00-04:00,171.5500030517578,178.11000061035156,169.9199981689453,175.91000366210938,4630800,0.0,0.0
BIDU,2016-05-25 00:00:00-04:00,176.99000549316406,178.80999755859375,175.2100067138672,176.7100067138672,3567500,0.0,0.0
BIDU,2016-05-26 00:00:00-04:00,176.19000244140625,177.77999877929688,175.0,177.6699981689453,3541300,0.0,0.0
BIDU,2016-05-27 00:00:00-04:00,178.2899932861328,185.27999877929688,178.27999877929688,185.00999450683594,5600300,0.0,0.0
BIDU,2016-05-31 00:00:00-04:00,185.14999389648438,185.50999450683594,176.61000061035156,178.5399932861328,24063000,0.0,0.0
BIDU,2016-06-01 00:00:00-04:00,176.52999877929688,177.77000427246094,174.25999450683594,176.52999877929688,4783300,0.0,0.0
BIDU,2016-06-02 00:00:00-04:00,177.1999969482422,179.0,174.75,175.63999938964844,3210400,0.0,0.0
BIDU,2016-06-03 00:00:00-04:00,176.63999938964844,177.5,172.3300018310547,173.74000549316406,2961700,0.0,0.0
BIDU,2016-06-06 00:00:00-04:00,174.72999572753906,176.05999755859375,173.8000030517578,174.6199951171875,1873000,0.0,0.0
BIDU,2016-06-07 00:00:00-04:00,175.8699951171875,175.8699951171875,170.80999755859375,170.86000061035156,2401200,0.0,0.0
BIDU,2016-06-08 00:00:00-04:00,172.0399932861328,172.1999969482422,168.4600067138672,168.7100067138672,2484800,0.0,0.0
BIDU,2016-06-09 00:00:00-04:00,168.0,169.3000030517578,166.14999389648438,168.99000549316406,2262200,0.0,0.0
BIDU,2016-06-10 00:00:00-04:00,166.5800018310547,167.4499969482422,164.0,164.27999877929688,2446800,0.0,0.0
BIDU,2016-06-13 00:00:00-04:00,161.00999450683594,164.86000061035156,160.0,163.5500030517578,3829900,0.0,0.0
BIDU,2016-06-14 00:00:00-04:00,159.25999450683594,170.19000244140625,159.1300048828125,160.83999633789062,10154400,0.0,0.0
BIDU,2016-06-15 00:00:00-04:00,161.61000061035156,162.17999267578125,160.05999755859375,161.02999877929688,3771000,0.0,0.0
BIDU,2016-06-16 00:00:00-04:00,160.5800018310547,166.1699981689453,159.5,165.52000427246094,4452800,0.0,0.0
BIDU,2016-06-17 00:00:00-04:00,165.4199981689453,165.83999633789062,161.85000610351562,162.67999267578125,3220700,0.0,0.0
BIDU,2016-06-20 00:00:00-04:00,165.57000732421875,172.2899932861328,165.57000732421875,166.52999877929688,3463500,0.0,0.0
BIDU,2016-06-21 00:00:00-04:00,167.44000244140625,168.38999938964844,162.72000122070312,162.8000030517578,3036300,0.0,0.0
BIDU,2016-06-22 00:00:00-04:00,162.49000549316406,165.52000427246094,161.0,162.22000122070312,2778600,0.0,0.0
BIDU,2016-06-23 00:00:00-04:00,163.50999450683594,164.9600067138672,162.5500030517578,163.9199981689453,2028500,0.0,0.0
BIDU,2016-06-24 00:00:00-04:00,158.8699951171875,163.6300048828125,158.00999450683594,159.1199951171875,3182300,0.0,0.0
BIDU,2016-06-27 00:00:00-04:00,158.24000549316406,158.5500030517578,155.27999877929688,156.9199981689453,3210200,0.0,0.0
BIDU,2016-06-28 00:00:00-04:00,160.10000610351562,162.97999572753906,159.55999755859375,160.41000366210938,2171900,0.0,0.0
BIDU,2016-06-29 00:00:00-04:00,163.10000610351562,166.5,162.13999938964844,164.41000366210938,2468300,0.0,0.0
BIDU,2016-06-30 00:00:00-04:00,165.07000732421875,165.25999450683594,162.10000610351562,165.14999389648438,1809300,0.0,0.0
BIDU,2016-07-01 00:00:00-04:00,165.24000549316406,166.6199951171875,162.89999389648438,165.19000244140625,1775600,0.0,0.0
BIDU,2016-07-05 00:00:00-04:00,164.4199981689453,165.5,161.0,161.8699951171875,2365000,0.0,0.0
BIDU,2016-07-06 00:00:00-04:00,160.97999572753906,161.8699951171875,157.8800048828125,161.55999755859375,2157200,0.0,0.0
BIDU,2016-07-07 00:00:00-04:00,162.5,165.86000061035156,161.55999755859375,163.4199981689453,2013900,0.0,0.0
BIDU,2016-07-08 00:00:00-04:00,159.2100067138672,161.0500030517578,155.27999877929688,159.8000030517578,6899500,0.0,0.0
BIDU,2016-07-11 00:00:00-04:00,160.6999969482422,167.89999389648438,160.6999969482422,167.02999877929688,4073100,0.0,0.0
BIDU,2016-07-12 00:00:00-04:00,169.88999938964844,172.75999450683594,163.91000366210938,164.97999572753906,3554300,0.0,0.0
BIDU,2016-07-13 00:00:00-04:00,165.3800048828125,166.0,162.57000732421875,164.16000366210938,2320800,0.0,0.0
BIDU,2016-07-14 00:00:00-04:00,166.64999389648438,166.8000030517578,163.61000061035156,164.85000610351562,2079600,0.0,0.0
BIDU,2016-07-15 00:00:00-04:00,164.86000061035156,165.25999450683594,161.85000610351562,162.74000549316406,2378100,0.0,0.0
BIDU,2016-07-18 00:00:00-04:00,162.74000549316406,165.00999450683594,160.75,164.7899932861328,2327000,0.0,0.0
BIDU,2016-07-19 00:00:00-04:00,162.89999389648438,165.27999877929688,159.11000061035156,161.19000244140625,4350800,0.0,0.0
BIDU,2016-07-20 00:00:00-04:00,161.2100067138672,161.7899932861328,159.5,160.64999389648438,3332700,0.0,0.0
BIDU,2016-07-21 00:00:00-04:00,161.47000122070312,162.8699951171875,160.60000610351562,161.39999389648438,2358000,0.0,0.0
BIDU,2016-07-22 00:00:00-04:00,162.05999755859375,162.63999938964844,160.4499969482422,160.8800048828125,1595300,0.0,0.0
BIDU,2016-07-25 00:00:00-04:00,159.3000030517578,160.3699951171875,157.5399932861328,160.25,2920800,0.0,0.0
BIDU,2016-07-26 00:00:00-04:00,159.88999938964844,164.7899932861328,159.4600067138672,164.02999877929688,2697500,0.0,0.0
BIDU,2016-07-27 00:00:00-04:00,164.0,165.6699981689453,162.82000732421875,165.5,2036300,0.0,0.0
BIDU,2016-07-28 00:00:00-04:00,166.89999389648438,167.86000061035156,165.14999389648438,165.6300048828125,3594300,0.0,0.0
BIDU,2016-07-29 00:00:00-04:00,161.00999450683594,161.5500030517578,156.22999572753906,159.60000610351562,7858300,0.0,0.0
BIDU,2016-08-01 00:00:00-04:00,159.8000030517578,164.11000061035156,158.6199951171875,163.22999572753906,4264000,0.0,0.0
BIDU,2016-08-02 00:00:00-04:00,162.16000366210938,164.5,160.3300018310547,160.75,1850800,0.0,0.0
BIDU,2016-08-03 00:00:00-04:00,161.1199951171875,163.1999969482422,160.1300048828125,162.24000549316406,1740700,0.0,0.0
BIDU,2016-08-04 00:00:00-04:00,162.72000122070312,164.16000366210938,161.33999633789062,162.55999755859375,1748300,0.0,0.0
BIDU,2016-08-05 00:00:00-04:00,163.5,168.24000549316406,163.2100067138672,167.3800048828125,2991500,0.0,0.0
BIDU,2016-08-08 00:00:00-04:00,167.14999389648438,169.49000549316406,165.72999572753906,166.4499969482422,1769600,0.0,0.0
BIDU,2016-08-09 00:00:00-04:00,165.89999389648438,166.55999755859375,164.67999267578125,165.5399932861328,1298600,0.0,0.0
BIDU,2016-08-10 00:00:00-04:00,166.4600067138672,167.4499969482422,165.0,165.6300048828125,1448700,0.0,0.0
BIDU,2016-08-11 00:00:00-04:00,168.1300048828125,168.75,166.50999450683594,167.72000122070312,1550800,0.0,0.0
BIDU,2016-08-12 00:00:00-04:00,167.57000732421875,168.5500030517578,166.32000732421875,167.97999572753906,1841000,0.0,0.0
BIDU,2016-08-15 00:00:00-04:00,169.22000122070312,174.9600067138672,169.0,172.9499969482422,3448600,0.0,0.0
BIDU,2016-08-16 00:00:00-04:00,173.0,174.4199981689453,170.89999389648438,173.3000030517578,2642200,0.0,0.0
BIDU,2016-08-17 00:00:00-04:00,173.97999572753906,174.0,172.00999450683594,172.72999572753906,2426900,0.0,0.0
BIDU,2016-08-18 00:00:00-04:00,173.02999877929688,175.8000030517578,172.67999267578125,175.39999389648438,2535600,0.0,0.0
BIDU,2016-08-19 00:00:00-04:00,175.25999450683594,178.8800048828125,174.86000061035156,177.52999877929688,2906700,0.0,0.0
BIDU,2016-08-22 00:00:00-04:00,177.8800048828125,178.0,173.17999267578125,173.85000610351562,2766600,0.0,0.0
BIDU,2016-08-23 00:00:00-04:00,174.25999450683594,175.41000366210938,173.16000366210938,173.49000549316406,1803800,0.0,0.0
BIDU,2016-08-24 00:00:00-04:00,174.0399932861328,175.0,170.89999389648438,171.49000549316406,1673500,0.0,0.0
BIDU,2016-08-25 00:00:00-04:00,171.60000610351562,174.10000610351562,171.47000122070312,172.85000610351562,1340600,0.0,0.0
BIDU,2016-08-26 00:00:00-04:00,172.85000610351562,175.60000610351562,172.07000732421875,173.47000122070312,1439900,0.0,0.0
BIDU,2016-08-29 00:00:00-04:00,173.88999938964844,173.89999389648438,171.47999572753906,173.64999389648438,1655200,0.0,0.0
BIDU,2016-08-30 00:00:00-04:00,174.22999572753906,177.74000549316406,173.8800048828125,175.4499969482422,1947500,0.0,0.0
BIDU,2016-08-31 00:00:00-04:00,172.24000549316406,172.97999572753906,169.85000610351562,171.07000732421875,3050300,0.0,0.0
BIDU,2016-09-01 00:00:00-04:00,171.85000610351562,176.8300018310547,171.77000427246094,176.5500030517578,3608500,0.0,0.0
BIDU,2016-09-02 00:00:00-04:00,178.0,179.67999267578125,177.19000244140625,177.77999877929688,2139600,0.0,0.0
BIDU,2016-09-06 00:00:00-04:00,181.6999969482422,189.33999633789062,181.22999572753906,189.05999755859375,8176500,0.0,0.0
BIDU,2016-09-07 00:00:00-04:00,189.3300018310547,192.8800048828125,188.61000061035156,189.14999389648438,4264600,0.0,0.0
BIDU,2016-09-08 00:00:00-04:00,189.08999633789062,190.8699951171875,187.08999633789062,187.5,2383700,0.0,0.0
BIDU,2016-09-09 00:00:00-04:00,186.47999572753906,186.83999633789062,181.6699981689453,182.10000610351562,3597400,0.0,0.0
BIDU,2016-09-12 00:00:00-04:00,178.0800018310547,184.9199981689453,177.3300018310547,184.1300048828125,2779100,0.0,0.0
BIDU,2016-09-13 00:00:00-04:00,182.7899932861328,183.77999877929688,180.63999938964844,181.89999389648438,2413100,0.0,0.0
BIDU,2016-09-14 00:00:00-04:00,182.0,184.75,181.27999877929688,182.17999267578125,1975900,0.0,0.0
BIDU,2016-09-15 00:00:00-04:00,182.88999938964844,187.39999389648438,182.74000549316406,186.5,2109700,0.0,0.0
BIDU,2016-09-16 00:00:00-04:00,186.27000427246094,186.27000427246094,183.52999877929688,185.00999450683594,1919400,0.0,0.0
BIDU,2016-09-19 00:00:00-04:00,186.0,187.0,184.02999877929688,184.74000549316406,1910800,0.0,0.0
BIDU,2016-09-20 00:00:00-04:00,186.6300048828125,189.0,185.8800048828125,186.3699951171875,2414300,0.0,0.0
BIDU,2016-09-21 00:00:00-04:00,187.85000610351562,196.30999755859375,187.3000030517578,196.02999877929688,5742200,0.0,0.0
BIDU,2016-09-22 00:00:00-04:00,197.0,197.8000030517578,193.67999267578125,195.4499969482422,3619800,0.0,0.0
BIDU,2016-09-23 00:00:00-04:00,193.24000549316406,197.0,190.3000030517578,191.72000122070312,3253000,0.0,0.0
BIDU,2016-09-26 00:00:00-04:00,189.52999877929688,189.66000366210938,187.13999938964844,188.86000061035156,1861000,0.0,0.0
BIDU,2016-09-27 00:00:00-04:00,189.0,192.4199981689453,188.85000610351562,190.8300018310547,1606100,0.0,0.0
BIDU,2016-09-28 00:00:00-04:00,186.7100067138672,188.30999755859375,185.2100067138672,187.74000549316406,2488400,0.0,0.0
BIDU,2016-09-29 00:00:00-04:00,186.60000610351562,186.9600067138672,181.5,182.22999572753906,3628100,0.0,0.0
BIDU,2016-09-30 00:00:00-04:00,183.9499969482422,184.6300048828125,180.6300048828125,182.07000732421875,2183700,0.0,0.0
BIDU,2016-10-03 00:00:00-04:00,182.83999633789062,184.5,181.6199951171875,183.5399932861328,1742900,0.0,0.0
BIDU,2016-10-04 00:00:00-04:00,184.0,187.24000549316406,183.52000427246094,184.0800018310547,2132200,0.0,0.0
BIDU,2016-10-05 00:00:00-04:00,185.88999938964844,185.88999938964844,183.27999877929688,184.11000061035156,1481500,0.0,0.0
BIDU,2016-10-06 00:00:00-04:00,183.75,184.1300048828125,181.08999633789062,181.52000427246094,1757200,0.0,0.0
BIDU,2016-10-07 00:00:00-04:00,182.22999572753906,182.72999572753906,178.8699951171875,179.8000030517578,2386500,0.0,0.0
BIDU,2016-10-10 00:00:00-04:00,181.1699981689453,182.32000732421875,180.8800048828125,181.49000549316406,1308700,0.0,0.0
BIDU,2016-10-11 00:00:00-04:00,181.1999969482422,182.75,175.5500030517578,177.0399932861328,2932500,0.0,0.0
BIDU,2016-10-12 00:00:00-04:00,177.0,178.00999450683594,174.7100067138672,175.41000366210938,2165300,0.0,0.0
BIDU,2016-10-13 00:00:00-04:00,173.3000030517578,175.19000244140625,171.88999938964844,174.61000061035156,1699000,0.0,0.0
BIDU,2016-10-14 00:00:00-04:00,176.47999572753906,178.17999267578125,174.61000061035156,175.50999450683594,1800000,0.0,0.0
BIDU,2016-10-17 00:00:00-04:00,175.17999267578125,177.02999877929688,173.8000030517578,175.14999389648438,1338300,0.0,0.0
BIDU,2016-10-18 00:00:00-04:00,177.9199981689453,178.75999450683594,175.63999938964844,175.64999389648438,1627100,0.0,0.0
BIDU,2016-10-19 00:00:00-04:00,177.5,177.5,174.6999969482422,176.1999969482422,920300,0.0,0.0
BIDU,2016-10-20 00:00:00-04:00,175.75,176.25,174.00999450683594,175.1699981689453,1543000,0.0,0.0
BIDU,2016-10-21 00:00:00-04:00,174.8000030517578,177.5,173.85000610351562,176.75999450683594,2065100,0.0,0.0
BIDU,2016-10-24 00:00:00-04:00,178.77000427246094,181.1999969482422,177.77999877929688,180.86000061035156,2077200,0.0,0.0
BIDU,2016-10-25 00:00:00-04:00,181.99000549316406,181.99000549316406,176.07000732421875,176.67999267578125,1893000,0.0,0.0
BIDU,2016-10-26 00:00:00-04:00,175.0,175.1999969482422,172.3300018310547,172.82000732421875,2426500,0.0,0.0
BIDU,2016-10-27 00:00:00-04:00,173.47000122070312,176.5399932861328,172.61000061035156,175.10000610351562,3596000,0.0,0.0
BIDU,2016-10-28 00:00:00-04:00,180.74000549316406,185.1999969482422,179.27000427246094,179.58999633789062,6649200,0.0,0.0
BIDU,2016-10-31 00:00:00-04:00,178.1699981689453,182.63999938964844,176.0800018310547,176.86000061035156,3268800,0.0,0.0
BIDU,2016-11-01 00:00:00-04:00,176.75,177.35000610351562,172.2899932861328,173.49000549316406,2875000,0.0,0.0
BIDU,2016-11-02 00:00:00-04:00,173.5500030517578,173.5500030517578,167.50999450683594,168.77999877929688,3563600,0.0,0.0
BIDU,2016-11-03 00:00:00-04:00,168.0,172.0,168.0,168.57000732421875,2457500,0.0,0.0
BIDU,2016-11-04 00:00:00-04:00,166.44000244140625,169.4199981689453,166.0,167.6999969482422,2034600,0.0,0.0
BIDU,2016-11-07 00:00:00-05:00,171.39999389648438,172.77999877929688,170.17999267578125,171.55999755859375,2305800,0.0,0.0
BIDU,2016-11-08 00:00:00-05:00,171.60000610351562,172.0,169.4199981689453,170.9199981689453,1298200,0.0,0.0
BIDU,2016-11-09 00:00:00-05:00,166.5,168.83999633789062,165.39999389648438,168.66000366210938,3060900,0.0,0.0
BIDU,2016-11-10 00:00:00-05:00,168.91000366210938,169.1199951171875,162.0,163.47000122070312,3963200,0.0,0.0
BIDU,2016-11-11 00:00:00-05:00,162.38999938964844,164.42999267578125,159.5399932861328,162.9499969482422,3004100,0.0,0.0
BIDU,2016-11-14 00:00:00-05:00,160.61000061035156,164.72999572753906,160.61000061035156,161.72999572753906,1867700,0.0,0.0
BIDU,2016-11-15 00:00:00-05:00,163.99000549316406,167.97999572753906,163.8000030517578,164.44000244140625,1784800,0.0,0.0
BIDU,2016-11-16 00:00:00-05:00,164.2100067138672,168.41000366210938,163.13999938964844,166.74000549316406,2012600,0.0,0.0
BIDU,2016-11-17 00:00:00-05:00,167.50999450683594,168.35000610351562,165.52000427246094,166.2100067138672,1471600,0.0,0.0
BIDU,2016-11-18 00:00:00-05:00,165.92999267578125,167.0,163.92999267578125,164.3800048828125,1506700,0.0,0.0
BIDU,2016-11-21 00:00:00-05:00,165.0,167.25,164.5,165.69000244140625,1291100,0.0,0.0
BIDU,2016-11-22 00:00:00-05:00,167.5,167.5,163.55999755859375,164.47000122070312,1595300,0.0,0.0
BIDU,2016-11-23 00:00:00-05:00,163.36000061035156,164.63999938964844,161.69000244140625,163.6300048828125,1421200,0.0,0.0
BIDU,2016-11-25 00:00:00-05:00,165.0,165.60000610351562,163.6199951171875,164.44000244140625,924600,0.0,0.0
BIDU,2016-11-28 00:00:00-05:00,165.1300048828125,168.0,164.05999755859375,167.0,2219500,0.0,0.0
BIDU,2016-11-29 00:00:00-05:00,166.00999450683594,171.24000549316406,166.0,169.17999267578125,2548600,0.0,0.0
BIDU,2016-11-30 00:00:00-05:00,169.99000549316406,171.5500030517578,166.49000549316406,166.9499969482422,2579700,0.0,0.0
BIDU,2016-12-01 00:00:00-05:00,167.52000427246094,167.82000732421875,161.8000030517578,163.0800018310547,2275200,0.0,0.0
BIDU,2016-12-02 00:00:00-05:00,162.9499969482422,163.8800048828125,160.7899932861328,161.6699981689453,1948900,0.0,0.0
BIDU,2016-12-05 00:00:00-05:00,161.72000122070312,165.38999938964844,161.55999755859375,164.32000732421875,1413600,0.0,0.0
BIDU,2016-12-06 00:00:00-05:00,165.00999450683594,165.74000549316406,163.5500030517578,165.1699981689453,1280500,0.0,0.0
BIDU,2016-12-07 00:00:00-05:00,165.5399932861328,169.55999755859375,164.3699951171875,169.3300018310547,1857100,0.0,0.0
BIDU,2016-12-08 00:00:00-05:00,168.9199981689453,169.74000549316406,166.3300018310547,167.75,1944500,0.0,0.0
BIDU,2016-12-09 00:00:00-05:00,168.49000549316406,171.10000610351562,168.33999633789062,170.82000732421875,2375800,0.0,0.0
BIDU,2016-12-12 00:00:00-05:00,168.6300048828125,169.27999877929688,167.00999450683594,168.47999572753906,2931900,0.0,0.0
BIDU,2016-12-13 00:00:00-05:00,169.3300018310547,173.0,169.0,171.4600067138672,3170500,0.0,0.0
BIDU,2016-12-14 00:00:00-05:00,170.89999389648438,172.5399932861328,169.6300048828125,169.8300018310547,1497300,0.0,0.0
BIDU,2016-12-15 00:00:00-05:00,169.2100067138672,169.6300048828125,165.6199951171875,165.77999877929688,2031800,0.0,0.0
BIDU,2016-12-16 00:00:00-05:00,166.4199981689453,167.9199981689453,164.64999389648438,164.92999267578125,2368800,0.0,0.0
BIDU,2016-12-19 00:00:00-05:00,164.44000244140625,164.92999267578125,162.33999633789062,163.69000244140625,1927900,0.0,0.0
BIDU,2016-12-20 00:00:00-05:00,164.25999450683594,167.00999450683594,164.0,165.27999877929688,1506500,0.0,0.0
BIDU,2016-12-21 00:00:00-05:00,165.0,165.99000549316406,163.8000030517578,163.9199981689453,1342800,0.0,0.0
BIDU,2016-12-22 00:00:00-05:00,163.2899932861328,165.27000427246094,162.02000427246094,162.88999938964844,1496500,0.0,0.0
BIDU,2016-12-23 00:00:00-05:00,163.27999877929688,164.6199951171875,162.52999877929688,163.6199951171875,1049000,0.0,0.0
BIDU,2016-12-27 00:00:00-05:00,163.6300048828125,166.47000122070312,163.07000732421875,164.77000427246094,940600,0.0,0.0
BIDU,2016-12-28 00:00:00-05:00,165.1199951171875,167.00999450683594,164.75999450683594,165.5399932861328,1670200,0.0,0.0
BIDU,2016-12-29 00:00:00-05:00,165.61000061035156,167.58999633789062,165.4600067138672,166.5,1586900,0.0,0.0
BIDU,2016-12-30 00:00:00-05:00,166.75999450683594,167.22999572753906,163.55999755859375,164.41000366210938,1503000,0.0,0.0
BIDU,2017-01-03 00:00:00-05:00,166.3000030517578,169.66000366210938,165.82000732421875,168.3000030517578,2314700,0.0,0.0
BIDU,2017-01-04 00:00:00-05:00,169.74000549316406,173.25999450683594,168.3000030517578,171.9600067138672,2033200,0.0,0.0
BIDU,2017-01-05 00:00:00-05:00,172.64999389648438,177.83999633789062,172.5,177.47000122070312,2733000,0.0,0.0
BIDU,2017-01-06 00:00:00-05:00,176.27999877929688,177.27999877929688,173.25,176.3800048828125,2254700,0.0,0.0
BIDU,2017-01-09 00:00:00-05:00,178.0,179.72000122070312,176.82000732421875,177.16000366210938,1760400,0.0,0.0
BIDU,2017-01-10 00:00:00-05:00,179.8300018310547,183.0,178.3000030517578,180.30999755859375,2922300,0.0,0.0
BIDU,2017-01-11 00:00:00-05:00,179.57000732421875,180.17999267578125,176.8000030517578,179.32000732421875,1929900,0.0,0.0
BIDU,2017-01-12 00:00:00-05:00,178.8000030517578,179.47000122070312,175.66000366210938,177.57000732421875,2680100,0.0,0.0
BIDU,2017-01-13 00:00:00-05:00,178.0,178.7100067138672,176.36000061035156,176.47999572753906,1411900,0.0,0.0
BIDU,2017-01-17 00:00:00-05:00,175.5800018310547,178.27999877929688,174.49000549316406,176.9600067138672,2073200,0.0,0.0
BIDU,2017-01-18 00:00:00-05:00,178.58999633789062,180.77999877929688,174.72999572753906,176.5399932861328,2005000,0.0,0.0
BIDU,2017-01-19 00:00:00-05:00,176.83999633789062,176.83999633789062,174.42999267578125,176.08999633789062,1430500,0.0,0.0
BIDU,2017-01-20 00:00:00-05:00,175.3000030517578,176.4600067138672,173.1300048828125,173.44000244140625,2048400,0.0,0.0
BIDU,2017-01-23 00:00:00-05:00,173.94000244140625,176.17999267578125,173.27999877929688,175.97000122070312,2100600,0.0,0.0
